%           Time              IMU_X_ACC              IMU_Y_ACC              IMU_Z_ACC            IMU_YAW_VEL          IMU_PITCH_VEL           IMU_ROLL_VEL              IMU_X_VEL              IMU_Y_VEL              IMU_Z_VEL                IMU_YAW              IMU_PITCH               IMU_ROLL                  IMU_X                  IMU_Y                  IMU_Z 
1261230054.9649     -1.2814651727676392      3.3643658161163330      9.8115110397338867      0.1920499503612518      0.0076299761421978     -0.0272290706634521      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0814592517785218      0.0519621968688646      0.0548337586366209      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.9749     -1.3998116254806519      2.9064342975616455      8.9575595855712891      0.1764007806777954      0.0193702857941389     -0.0434618927538395      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0831919043837270      0.0521622127502972      0.0552491784771597      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.9849     -1.7766937017440796      2.1740894317626953      9.0030012130737305      0.1874692291021347      0.0094438008964062     -0.0464982725679874      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0836200075289575      0.0521620920758103      0.0548568199471853      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230054.9949     -2.0424525737762451      1.6093076467514038     10.0700330734252930      0.1954405307769775     -0.0215537026524544     -0.0309708360582590      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0854919434591741      0.0518877490328293      0.0548580474980003      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230055.0049     -2.1836218833923340      1.6251208782196045     10.8749074935913086      0.1989517658948898     -0.0201981775462627     -0.0255244839936495      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0862532746358005      0.0515858880456472      0.0546797488630195      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230055.0149     -1.7556526660919189      1.6545847654342651     10.6587295532226562      0.2025300711393356     -0.0187196433544159     -0.0274654030799866      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0881891264321790      0.0513122565660200      0.0545551628582742      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230055.0249     -1.2192386388778687      1.8968807458877563      9.8555135726928711      0.2020834982395172     -0.0119835520163178     -0.0181382596492767      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0888807493672725      0.0510912141955434      0.0544515492471133      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230055.0349     -1.2303262948989868      2.1727485656738281      9.1508140563964844      0.2055208832025528     -0.0200666356831789     -0.0127796232700348      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0908813825571675      0.0509586678358523      0.0551749470229629      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230055.0449     -1.2063370943069458      2.3686497211456299      9.0100746154785156      0.1943991184234619     -0.0346116386353970     -0.0121821016073227      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0917792007396605      0.0505146897538117      0.0551254538385795      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230055.0549     -1.2624611854553223      2.1595039367675781      9.6481218338012695      0.1978030502796173     -0.0197533536702394     -0.0319641046226025      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0937824970906453      0.0507628963674071      0.0572419470194603      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230055.0649     -1.3861905336380005      2.0351836681365967     10.0758743286132812      0.2167273163795471     -0.0398985557258129     -0.0331785082817078      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0947120068901102      0.0502497718043760      0.0569931703229441      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230055.0749     -1.1699359416961670      2.0696825981140137      9.4502744674682617      0.2179858386516571     -0.0445714667439461     -0.0342840068042278      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0969902746236457      0.0506915652620850      0.0608645326981866      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230055.0849     -1.1358394622802734      2.0256371498107910      9.0046472549438477      0.2316885292530060     -0.0298797357827425     -0.0430793017148972      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.0978362943229365      0.0502620181842012      0.0605245052836323      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230055.0949     -1.3887761831283569      1.7455760240554810      9.2544422149658203      0.2300059944391251     -0.0431747213006020     -0.0315397679805756      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.1000697543711315      0.0499245956740882      0.0611692857118650      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230055.1049     -1.3428152799606323      1.5042161941528320      9.7627906799316406      0.2300467044115067     -0.0496360957622528     -0.0327749811112881      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.1011882820289649      0.0492980828664578      0.0609289562294313      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230055.1149     -0.9774166941642761      1.4791615009307861      9.8375015258789062      0.2373715937137604     -0.0461977124214172     -0.0303717125207186      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.1035359251088970      0.0491741917803095      0.0624778715253674      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230055.1249     -0.8316397666931152      1.6197459697723389      9.2952766418457031      0.2357365489006042     -0.0567334033548832     -0.0325370952486992      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.1044765536059129      0.0484704431398776      0.0622407419974311      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230055.1349     -0.7636063098907471      1.9129133224487305      8.8883285522460938      0.2335674315690994     -0.0445731654763222     -0.0164458267390728      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.1067092147057809      0.0479402618623025      0.0623523409306730      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230055.1449     -0.6169615387916565      1.9804364442825317      9.3272075653076172      0.2321487516164780     -0.0356912165880203     -0.0284069646149874      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.1077573017527815      0.0474490043485346      0.0621528992933505      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230055.1549     -0.6012552380561829      1.6535627841949463      9.7060222625732422      0.2355982363224030     -0.0127641949802637     -0.0195205677300692      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.1102312452474106      0.0483164416886546      0.0664593264833603      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230055.1649     -1.3325939178466797      1.6643224954605103     10.0326709747314453      0.2324281185865402     -0.0334873944520950     -0.0131270447745919      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.1110711396761945      0.0478377468050913      0.0664136948825575      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230055.1749     -0.8961642384529114      1.5873534679412842      9.5477142333984375      0.2320515662431717     -0.0357470512390137     -0.0125923436135054      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.1134313661922772      0.0481689774656699      0.0694905281137101      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230055.1849     -0.4109245240688324      1.6975704431533813      9.1346006393432617      0.2425166368484497     -0.0466494522988796     -0.0174812860786915      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.1142865072183015      0.0475453317174006      0.0694052112514759      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230055.1949     -0.1812696456909180      1.5769857168197632      9.3353147506713867      0.2313885241746902     -0.0513515435159206     -0.0054846545681357      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.1165072506722913      0.0470316453938271      0.0700327060997582      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261230055.2049     -0.0999164953827858      1.6576858758926392     10.3979873657226562      0.2398131787776947     -0.0208272803574800      0.0062717590481043      0.0000000000000000      0.0000000000000000      0.0000000000000000      1.1173048674187702      0.0466659600866456      0.0701821593711821      0.0000000000000000      0.0000000000000000      0.0000000000000000 
